DateTime,AddedIPs,RemovedIPs
1480427542,0,1
1480428513,0,4
1480430172,0,1
1480430911,0,2
1480432355,0,2
1480435491,0,8
1480438362,0,3
1480439050,0,1
1480441936,0,1
1480442679,0,3
1480443380,0,3
1480444109,0,12
1480444825,0,3
1480445543,0,1
1480446985,0,3
1480447706,0,2
1480448419,0,2
1480449865,0,5
1480450839,0,1
1480452976,0,4
1480453706,0,6
1480458743,0,1
1480459455,0,3
1480460177,0,4
1480462354,0,3
1480465227,0,1
1480465977,0,1
1480470737,0,3
1480472899,0,1
1480473617,0,1
1480475315,0,8
1480476273,0,3
1480477710,0,2
1480478475,0,1
1480479152,0,2
1480479846,0,1
1480481300,0,1
1480482094,0,4
1480484904,0,1
1480486345,0,3
1480487055,0,1
1480487797,0,1
1480489306,0,2
1480490657,0,1
1480492111,0,1
1480492878,0,1
1480493550,0,1
1480494249,0,1
1480497148,0,1
1480497848,0,1
1480498591,0,1
1480500081,0,2
1480501457,0,7
1480502173,0,6
1480502903,0,4
1480504353,0,1
1480505048,118,0
1480505802,55,0
1480506507,40,0
1480507280,81,0
1480508648,67,1
1480509390,45,4
1480510093,19,0
1480510902,80,0
1480511544,1,0
1480512262,0,1
1480513231,1,0
1480513947,1,0
1480515630,0,2
1480516344,30,0
1480517058,6,0
1480517782,28,1
1480518508,98,0
1480519210,29,0
1480519968,90,0
1480520645,29,1
1480521381,82,0
1480522129,47,0
1480522812,99,0
1480523545,51,0
1480524250,82,0
1480524987,31,1
1480525723,3,0
1480526408,31,0
1480527148,28,1
1480527847,23,0
1480528588,28,1
1480529297,47,0
1480530023,6,0
1480530735,40,0
1480531464,28,1
1480532173,32,0
1480532916,45,0
1480533610,9,0
1480534346,19,1
1480535046,34,0
1480535792,12,0
1480536499,27,2
1480537232,58,0
1480537937,26,0
1480538658,14,0
1480539370,0,1
1480540823,0,3
1480542258,0,1
1480543718,0,6
1480548020,0,1
1480549463,0,1
1480556181,0,1
1480561944,0,1
1480569149,0,3
1480570582,0,1
1480572757,0,3
1480574898,0,2
1480578512,0,2
1480583555,28,0
1480584270,1,1
1480585700,27,0
1480590079,1,1
1480590741,14,0
1480591468,4,229
1480592191,35,0
1480592999,37,8
1480593675,20,0
1480594598,9,0
1480595218,21,0
1480596028,14,0
1480597719,2,0
1480599214,5,0
1480599847,26,0
1480600581,5,0
1480601290,50,1
1480602030,17,0
1480602794,44,0
1480603455,19,0
1480604179,15,0
1480604894,27,0
1480605628,21,0
1480606340,28,0
1480607161,17,0
1480644272,0,1
1480651733,0,1
1480674745,0,1
1480685551,0,1
1480694483,0,5
1480708109,0,1
1480870598,0,1
1480893396,0,1
1480895533,12,0
1480896283,20,0
1480897233,12,0
1480897943,22,0
1480898660,40,0
1480899375,6,0
1480900120,11,0
1480900807,3,0
1480901551,15,0
1480902529,16,0
1480903269,5,0
1480903944,11,0
1480904651,3,0
1480905386,25,0
1480906092,11,0
1480906895,38,0
1480907555,15,0
1480908254,3,0
1480940424,0,2
1480970078,0,1
1481023865,0,1
1481027988,0,1
1481036876,0,1
1481049043,0,1
1481109993,0,44
1481112570,0,49
1481115419,0,35
1481119244,0,1
1481120069,0,1
1481121697,0,1
1481123053,0,2
1481124440,0,1
1481125351,0,2
1481126175,0,3
1481127182,0,5
1481128378,0,5
1481129328,0,10
1481130281,0,8
1481130892,0,2
1481131840,0,5
1481132655,0,5
1481133675,0,3
1481134337,0,2
1481136288,0,12
1481137404,0,2
1481138167,0,6
1481138885,0,7
1481139707,0,2
1481141357,0,10
1481143214,0,11
1481144065,0,12
1481144665,0,7
1481145658,0,21
1481146470,0,4
1481147297,0,3
1481148012,0,3
1481148650,0,10
1481149463,0,4
1481150215,27,4
1481150893,39,2
1481151498,33,7
1481152104,11,2
1481153462,24,6
1481154246,1,4
1481155347,2,5
1481156178,1,1
1481156785,0,5
1481157606,4,1
1481158721,42,9
1481159535,20,0
1481160536,9,50
1481161205,12,0
1481161932,1,0
1481162650,11,1
1481163616,9,1
1481164517,24,1
1481165291,18,0
1481166015,16,0
1481166726,25,0
1481167452,13,0
1481168067,12,0
1481168930,7,0
1481170006,22,0
1481171808,0,1
1481174064,0,6
1481175804,0,1
1481176590,0,1
1481178015,0,3
1481178734,0,2
1481179451,0,1
1481180176,0,1
1481180915,0,2
1481181639,0,1
1481182337,0,3
1481183060,0,3
1481183792,0,2
1481185220,0,2
1481185937,0,5
1481186656,0,97
1481187381,0,10
1481190256,0,19
1481193144,0,1
1481193860,9,1
1481194575,0,1
1481196749,0,5
1481197449,0,8
1481198186,0,2
1481198900,0,1
1481199770,0,1
1481200587,0,1
1481201310,6,3
1481202076,0,1
1481203598,0,3
1481204426,0,1
1481205863,0,1
1481206582,0,2
1481207301,1,1
1481208019,0,5
1481208734,0,7
1481209471,0,3
1481210432,0,8
1481211151,0,3
1481212573,0,8
1481213322,0,10
1481214756,0,12
1481215450,0,7
1481216191,0,3
1481216894,0,5
1481217632,0,9
1481218343,0,4
1481219087,0,3
1481219776,0,9
1481220513,0,2
1481221206,0,2
1481221946,0,3
1481222655,0,1
1481224105,0,6
1481224833,0,5
1481225539,0,2
1481226979,0,5
1481227730,0,3
1481228435,0,3
1481232036,0,8
1481234899,0,11
1481235625,0,4
1481236605,0,8
1481238067,0,3
1481239945,0,10
1481241377,0,3
1481242109,0,2
1481243078,0,7
1481244516,0,4
1481245950,0,1
1481247397,0,3
1481248132,0,1
1481248911,0,1
1481249804,0,6
1481251281,0,6
1481251930,1,0
1481252669,0,2
1481253378,1,1
1481254813,2,0
1481255570,0,3
1481257732,0,5
1481258448,1,3
1481259205,0,2
1481261303,0,1
1481262750,0,3
1481263465,0,1
1481264906,0,1
1481267324,1,3
1481268036,0,2
1481270944,0,4
1481273046,0,5
1481273795,0,1
1481274505,1,0
1481275235,0,1
1481276659,0,4
1481278118,0,1
1481279546,0,1
1481281712,0,277
1481283137,0,4
1481285329,0,2
1481286028,0,1
1481286762,0,2
1481287446,0,1
1481288189,0,2
1481288941,0,1
1481290350,0,2
1481291788,0,2
1481293227,0,5
1481293936,0,2
1481294924,0,2
1481295682,0,2
1481296348,1,0
1481297046,0,481
1481297787,0,4
1481298497,0,31
1481302113,1,0
1481303552,2,0
1481304274,4,0
1481306499,0,1
1481308096,1,0
1481324177,1,0
1481339300,1,0
1481345068,1,0
1481355157,1,0
1481358268,2,0
1481374569,1,0
1481378188,0,1
1481383476,1,0
1481389299,1,0
1481392871,1,0
1481395932,5,0
1481423546,2,0
1481430984,1,0
1481431694,3,1
1481433157,0,1
1481434120,1,0
1481436528,1,0
